time,open,high,low,close,tick_volume,spread,real_volume
2024-07-26 03:56:00,1.08527,1.08534,1.08527,1.08534,19,1,0
2024-07-26 03:57:00,1.08534,1.08534,1.08529,1.08531,8,1,0
2024-07-26 03:58:00,1.08532,1.08538,1.08532,1.08536,16,1,0
2024-07-26 03:59:00,1.08537,1.0854,1.08537,1.08539,19,1,0
2024-07-26 04:00:00,1.08539,1.08539,1.08524,1.08525,17,1,0
2024-07-26 04:01:00,1.08525,1.08526,1.08521,1.08521,12,1,0
2024-07-26 04:02:00,1.08521,1.08524,1.0852,1.08524,16,1,0
2024-07-26 04:03:00,1.08523,1.08531,1.08523,1.08528,18,1,0
2024-07-26 04:04:00,1.08528,1.08532,1.08526,1.08531,17,1,0
2024-07-26 04:05:00,1.0853,1.08538,1.0853,1.08538,27,1,0
2024-07-26 04:06:00,1.0854,1.0854,1.08536,1.08538,22,1,0
2024-07-26 04:07:00,1.08539,1.08541,1.0853,1.08533,28,1,0
2024-07-26 04:08:00,1.08533,1.08537,1.08531,1.08533,18,1,0
2024-07-26 04:09:00,1.08532,1.08533,1.08529,1.08531,19,1,0
2024-07-26 04:10:00,1.08532,1.0854,1.08532,1.08533,20,1,0
2024-07-26 04:11:00,1.08532,1.08532,1.08522,1.08525,24,1,0
2024-07-26 04:12:00,1.08526,1.08531,1.08526,1.08531,23,1,0
2024-07-26 04:13:00,1.08529,1.08532,1.08526,1.08529,20,1,0
2024-07-26 04:14:00,1.08529,1.08531,1.08526,1.08527,13,1,0
2024-07-26 04:15:00,1.08523,1.0854300000000001,1.08523,1.08538,40,1,0
2024-07-26 04:16:00,1.08538,1.08539,1.08531,1.08531,21,1,0
2024-07-26 04:17:00,1.0853,1.08537,1.0853,1.08534,22,1,0
2024-07-26 04:18:00,1.08534,1.08542,1.08532,1.08539,30,1,0
2024-07-26 04:19:00,1.08538,1.0854,1.08537,1.08538,15,1,0
2024-07-26 04:20:00,1.08539,1.08539,1.08535,1.08537,13,1,0
2024-07-26 04:21:00,1.08537,1.08537,1.08532,1.08534,11,1,0
2024-07-26 04:22:00,1.08534,1.08537,1.08532,1.08532,14,1,0
2024-07-26 04:23:00,1.08532,1.08534,1.08532,1.08533,11,1,0
2024-07-26 04:24:00,1.08534,1.08534,1.08528,1.08528,9,1,0
2024-07-26 04:25:00,1.08528,1.08528,1.08523,1.08523,16,1,0
2024-07-26 04:26:00,1.08526,1.0853,1.08522,1.08522,20,1,0
2024-07-26 04:27:00,1.08522,1.08528,1.08522,1.08527,9,1,0
2024-07-26 04:28:00,1.08528,1.0853,1.08527,1.08528,11,1,0
2024-07-26 04:29:00,1.08528,1.08528,1.08524,1.08528,10,1,0
2024-07-26 04:30:00,1.08529,1.08533,1.08527,1.08528,14,1,0
2024-07-26 04:31:00,1.08529,1.08532,1.08528,1.08531,10,1,0
2024-07-26 04:32:00,1.08529,1.08554,1.08529,1.0855299999999999,21,1,0
2024-07-26 04:33:00,1.0855299999999999,1.08557,1.08549,1.08549,22,1,0
2024-07-26 04:34:00,1.08549,1.08554,1.08547,1.0855299999999999,19,1,0
2024-07-26 04:35:00,1.08552,1.08556,1.08549,1.08556,26,1,0
2024-07-26 04:36:00,1.08557,1.08557,1.08552,1.08557,22,1,0
2024-07-26 04:37:00,1.08557,1.08564,1.0855299999999999,1.08562,28,1,0
2024-07-26 04:38:00,1.08562,1.08562,1.08557,1.08558,24,0,0
2024-07-26 04:39:00,1.08558,1.08561,1.08557,1.08558,27,1,0
2024-07-26 04:40:00,1.08559,1.08559,1.08554,1.08558,20,1,0
2024-07-26 04:41:00,1.08558,1.08563,1.08557,1.08563,19,1,0
2024-07-26 04:42:00,1.08562,1.08568,1.08559,1.08567,28,1,0
2024-07-26 04:43:00,1.08568,1.08572,1.08564,1.08569,26,1,0
2024-07-26 04:44:00,1.08568,1.08571,1.08568,1.08571,24,1,0
2024-07-26 04:45:00,1.0857,1.08577,1.08569,1.08574,11,1,0
2024-07-26 04:46:00,1.08574,1.08574,1.08567,1.08573,27,1,0
2024-07-26 04:47:00,1.08572,1.08578,1.08572,1.08578,20,1,0
2024-07-26 04:48:00,1.0858,1.08581,1.08578,1.08579,32,1,0
2024-07-26 04:49:00,1.08579,1.08589,1.08578,1.08587,25,1,0
2024-07-26 04:50:00,1.08587,1.08589,1.08582,1.08587,25,1,0
2024-07-26 04:51:00,1.08587,1.08595,1.08587,1.08589,13,1,0
2024-07-26 04:52:00,1.08589,1.08591,1.08576,1.08577,19,1,0
2024-07-26 04:53:00,1.08577,1.08578,1.08574,1.08578,18,1,0
2024-07-26 04:54:00,1.08578,1.0858,1.08574,1.08577,27,1,0
2024-07-26 04:55:00,1.08577,1.08579,1.08575,1.08575,18,1,0
2024-07-26 04:56:00,1.08575,1.08582,1.08573,1.08582,21,1,0
2024-07-26 04:57:00,1.08581,1.08584,1.08579,1.08583,20,1,0
2024-07-26 04:58:00,1.08583,1.08586,1.08577,1.0858,18,1,0
2024-07-26 04:59:00,1.0858,1.08581,1.08573,1.0858,19,1,0
2024-07-26 05:00:00,1.0858,1.0858,1.08572,1.08573,13,1,0
2024-07-26 05:01:00,1.08573,1.08573,1.08571,1.08573,13,1,0
2024-07-26 05:02:00,1.08573,1.08573,1.08566,1.08568,14,1,0
2024-07-26 05:03:00,1.08568,1.08568,1.08561,1.08562,15,1,0
2024-07-26 05:04:00,1.08562,1.08562,1.08558,1.08561,22,1,0
2024-07-26 05:05:00,1.08561,1.08564,1.08559,1.08559,14,1,0
2024-07-26 05:06:00,1.08559,1.08559,1.0855299999999999,1.08557,12,1,0
2024-07-26 05:07:00,1.08557,1.08567,1.08557,1.08567,13,1,0
2024-07-26 05:08:00,1.08567,1.08569,1.08567,1.08568,14,1,0
2024-07-26 05:09:00,1.08567,1.08567,1.08562,1.08565,12,1,0
2024-07-26 05:10:00,1.08564,1.08567,1.08562,1.08567,14,1,0
2024-07-26 05:11:00,1.08566,1.08572,1.08566,1.08572,29,1,0
2024-07-26 05:12:00,1.08572,1.08574,1.08572,1.08572,16,1,0
2024-07-26 05:13:00,1.08573,1.08573,1.08566,1.08572,14,1,0
2024-07-26 05:14:00,1.08572,1.08574,1.08571,1.08573,14,1,0
2024-07-26 05:15:00,1.08574,1.08574,1.08573,1.08573,12,1,0
2024-07-26 05:16:00,1.08574,1.08574,1.08572,1.08574,11,1,0
2024-07-26 05:17:00,1.08574,1.08584,1.08574,1.08584,9,1,0
2024-07-26 05:18:00,1.08584,1.08584,1.08583,1.08584,13,1,0
2024-07-26 05:19:00,1.08584,1.08598,1.08583,1.08597,18,1,0
2024-07-26 05:20:00,1.08598,1.086,1.08597,1.086,13,1,0
2024-07-26 05:21:00,1.086,1.08602,1.08598,1.08599,14,1,0
2024-07-26 05:22:00,1.08599,1.08599,1.08594,1.08597,11,1,0
2024-07-26 05:23:00,1.08598,1.08599,1.08595,1.08598,18,1,0
2024-07-26 05:24:00,1.08597,1.08601,1.08597,1.08599,14,1,0
2024-07-26 05:25:00,1.08598,1.0860400000000001,1.08598,1.0860400000000001,11,1,0
2024-07-26 05:26:00,1.0860400000000001,1.0860400000000001,1.08603,1.08603,8,1,0
2024-07-26 05:27:00,1.0860400000000001,1.0860400000000001,1.08597,1.08599,19,1,0
2024-07-26 05:28:00,1.08599,1.08599,1.08593,1.08593,19,1,0
2024-07-26 05:29:00,1.08594,1.08594,1.08593,1.08593,8,1,0
2024-07-26 05:30:00,1.08594,1.08594,1.08584,1.08585,23,1,0
2024-07-26 05:31:00,1.08584,1.08585,1.0857,1.0857,18,1,0
2024-07-26 05:32:00,1.08571,1.08573,1.08569,1.08569,17,1,0
2024-07-26 05:33:00,1.08569,1.08569,1.08563,1.08564,24,1,0
2024-07-26 05:34:00,1.08563,1.08565,1.08561,1.08563,20,1,0
2024-07-26 05:35:00,1.08564,1.08564,1.08557,1.08557,16,1,0
2024-07-26 05:36:00,1.08558,1.08559,1.08557,1.08557,12,1,0
2024-07-26 05:37:00,1.08558,1.08558,1.08552,1.08552,9,1,0
2024-07-26 05:38:00,1.0855299999999999,1.08561,1.0855299999999999,1.08557,18,1,0
2024-07-26 05:39:00,1.08556,1.08556,1.08552,1.08556,17,1,0
2024-07-26 05:40:00,1.08556,1.08556,1.08549,1.0855,18,1,0
2024-07-26 05:41:00,1.08549,1.0855,1.08546,1.0855,15,2,0
2024-07-26 05:42:00,1.08551,1.08552,1.08548,1.08551,13,1,0
2024-07-26 05:43:00,1.08551,1.08551,1.08546,1.08547,16,1,0
2024-07-26 05:44:00,1.08547,1.08551,1.08547,1.08549,8,2,0
2024-07-26 05:45:00,1.08548,1.08551,1.08547,1.08551,22,1,0
2024-07-26 05:46:00,1.08551,1.08558,1.0855,1.08557,10,2,0
2024-07-26 05:47:00,1.08557,1.08557,1.08552,1.08552,15,2,0
2024-07-26 05:48:00,1.08552,1.0855299999999999,1.08551,1.08552,19,2,0
2024-07-26 05:49:00,1.08552,1.0855299999999999,1.08546,1.08549,26,2,0
2024-07-26 05:50:00,1.0855,1.08552,1.08549,1.08551,19,2,0
2024-07-26 05:51:00,1.08551,1.08558,1.08551,1.08558,18,2,0
2024-07-26 05:52:00,1.08561,1.08562,1.08561,1.08561,7,2,0
2024-07-26 05:53:00,1.08561,1.08562,1.08557,1.08559,14,2,0
2024-07-26 05:54:00,1.08559,1.0856,1.08556,1.08556,18,2,0
2024-07-26 05:55:00,1.08557,1.08559,1.08556,1.08556,18,2,0
2024-07-26 05:56:00,1.08556,1.08558,1.08556,1.08557,26,2,0
2024-07-26 05:57:00,1.08556,1.08558,1.08556,1.08557,12,2,0
2024-07-26 05:58:00,1.08556,1.08557,1.08552,1.08552,12,2,0
2024-07-26 05:59:00,1.08552,1.08552,1.08549,1.08551,9,2,0
2024-07-26 06:00:00,1.08551,1.08559,1.08551,1.08557,23,1,0
2024-07-26 06:01:00,1.08557,1.08562,1.08556,1.08562,13,1,0
2024-07-26 06:02:00,1.08562,1.08564,1.08561,1.08561,9,1,0
2024-07-26 06:03:00,1.08561,1.08563,1.08561,1.08561,5,1,0
2024-07-26 06:04:00,1.08561,1.08562,1.08561,1.08562,4,1,0
2024-07-26 06:05:00,1.08562,1.08562,1.08555,1.08562,14,1,0
2024-07-26 06:06:00,1.08561,1.08562,1.0856,1.08561,5,1,0
2024-07-26 06:07:00,1.08561,1.08561,1.08556,1.08556,14,1,0
2024-07-26 06:08:00,1.08556,1.08557,1.0855299999999999,1.08556,12,1,0
2024-07-26 06:09:00,1.08556,1.08556,1.0855,1.08551,8,1,0
2024-07-26 06:10:00,1.08551,1.08551,1.08549,1.0855,6,2,0
2024-07-26 06:11:00,1.08549,1.08549,1.08546,1.08546,23,1,0
2024-07-26 06:12:00,1.08546,1.08551,1.08541,1.08551,16,1,0
2024-07-26 06:13:00,1.08551,1.0855299999999999,1.08551,1.08551,3,2,0
2024-07-26 06:14:00,1.08551,1.08556,1.08551,1.08551,19,1,0
2024-07-26 06:15:00,1.08551,1.08551,1.08547,1.08551,17,1,0
2024-07-26 06:16:00,1.08551,1.0855299999999999,1.0855,1.08551,19,2,0
2024-07-26 06:17:00,1.08551,1.08551,1.08551,1.08551,1,2,0
2024-07-26 06:18:00,1.08551,1.08562,1.08551,1.08561,10,2,0
2024-07-26 06:19:00,1.08561,1.08567,1.08561,1.08563,13,2,0
2024-07-26 06:20:00,1.08562,1.08566,1.08562,1.08562,16,1,0
2024-07-26 06:21:00,1.08562,1.08563,1.08562,1.08562,11,1,0
2024-07-26 06:22:00,1.08562,1.08563,1.0856,1.08562,8,1,0
2024-07-26 06:23:00,1.08562,1.08563,1.08561,1.08562,8,2,0
2024-07-26 06:24:00,1.08562,1.08562,1.08557,1.08558,9,1,0
2024-07-26 06:25:00,1.08558,1.08568,1.08558,1.08567,17,1,0
2024-07-26 06:26:00,1.08567,1.08568,1.08566,1.08567,11,1,0
2024-07-26 06:27:00,1.08567,1.08567,1.08562,1.08562,11,1,0
2024-07-26 06:28:00,1.08562,1.08568,1.08562,1.08562,21,1,0
2024-07-26 06:29:00,1.08562,1.08563,1.0856,1.08563,10,1,0
2024-07-26 06:30:00,1.08564,1.08565,1.08558,1.08558,13,1,0
2024-07-26 06:31:00,1.08558,1.08563,1.08558,1.08558,12,1,0
2024-07-26 06:32:00,1.08558,1.0856,1.08557,1.0856,13,1,0
2024-07-26 06:33:00,1.0856,1.0856,1.08552,1.0855299999999999,11,1,0
2024-07-26 06:34:00,1.0855299999999999,1.0855299999999999,1.08548,1.0855299999999999,16,1,0
2024-07-26 06:35:00,1.0855299999999999,1.08558,1.08552,1.08557,11,1,0
2024-07-26 06:36:00,1.08557,1.08557,1.08555,1.08557,7,1,0
2024-07-26 06:37:00,1.08557,1.08557,1.08554,1.08555,9,1,0
2024-07-26 06:38:00,1.08554,1.08559,1.08554,1.08557,16,1,0
2024-07-26 06:39:00,1.08557,1.08558,1.08556,1.08557,11,1,0
2024-07-26 06:40:00,1.08558,1.08562,1.08557,1.08558,16,1,0
2024-07-26 06:41:00,1.08557,1.08559,1.0855299999999999,1.08554,15,1,0
2024-07-26 06:42:00,1.08554,1.08554,1.08552,1.0855299999999999,5,1,0
2024-07-26 06:43:00,1.08554,1.08555,1.08547,1.08547,10,1,0
2024-07-26 06:44:00,1.08547,1.08552,1.08547,1.08547,13,1,0
2024-07-26 06:45:00,1.08547,1.08549,1.0854,1.08542,12,1,0
2024-07-26 06:46:00,1.08542,1.0854300000000001,1.08542,1.0854300000000001,14,1,0
2024-07-26 06:47:00,1.0854300000000001,1.08548,1.08542,1.08548,13,1,0
2024-07-26 06:48:00,1.08548,1.08551,1.08547,1.08549,13,1,0
2024-07-26 06:49:00,1.0855,1.08565,1.0855,1.08564,15,1,0
2024-07-26 06:50:00,1.08564,1.08572,1.08564,1.0857,13,0,0
2024-07-26 06:51:00,1.08569,1.0857,1.08569,1.08569,5,1,0
2024-07-26 06:52:00,1.0857,1.08578,1.08568,1.08578,9,1,0
2024-07-26 06:53:00,1.08579,1.08585,1.08579,1.08579,13,1,0
2024-07-26 06:54:00,1.08579,1.0858,1.08579,1.08579,7,1,0
2024-07-26 06:55:00,1.08579,1.08579,1.08579,1.08579,1,1,0
2024-07-26 06:56:00,1.08579,1.0858,1.08579,1.08579,3,1,0
2024-07-26 06:57:00,1.08579,1.0858,1.08579,1.08579,3,1,0
2024-07-26 06:58:00,1.08579,1.0858,1.08579,1.0858,8,1,0
2024-07-26 06:59:00,1.08581,1.08585,1.0858,1.08584,12,1,0
2024-07-26 07:00:00,1.08585,1.08589,1.08585,1.08588,8,1,0
2024-07-26 07:01:00,1.08589,1.0859,1.08584,1.08584,13,1,0
2024-07-26 07:02:00,1.08584,1.08584,1.08579,1.0858,14,1,0
2024-07-26 07:03:00,1.0858,1.08581,1.08579,1.0858,9,1,0
2024-07-26 07:04:00,1.08581,1.08588,1.08581,1.08588,8,1,0
2024-07-26 07:05:00,1.08588,1.08589,1.08587,1.08588,7,1,0
2024-07-26 07:06:00,1.08588,1.08589,1.08588,1.08589,4,1,0
2024-07-26 07:07:00,1.08589,1.08594,1.08587,1.08593,10,1,0
2024-07-26 07:08:00,1.08594,1.08594,1.08592,1.08593,14,1,0
2024-07-26 07:09:00,1.08592,1.08597,1.08592,1.08596,9,1,0
2024-07-26 07:10:00,1.08594,1.08597,1.08592,1.08592,10,1,0
2024-07-26 07:11:00,1.08593,1.08593,1.08589,1.08589,13,1,0
2024-07-26 07:12:00,1.08589,1.08591,1.08588,1.08589,7,1,0
2024-07-26 07:13:00,1.08589,1.08589,1.08588,1.08588,6,1,0
2024-07-26 07:14:00,1.08588,1.08588,1.08582,1.08584,10,1,0
2024-07-26 07:15:00,1.08584,1.08585,1.08581,1.08584,20,1,0
2024-07-26 07:16:00,1.08583,1.08584,1.08578,1.08584,23,1,0
2024-07-26 07:17:00,1.08584,1.08585,1.08579,1.08579,12,1,0
2024-07-26 07:18:00,1.08577,1.08582,1.08577,1.08582,11,1,0
2024-07-26 07:19:00,1.08582,1.08583,1.08579,1.08581,11,1,0
2024-07-26 07:20:00,1.08581,1.08582,1.08579,1.08579,8,1,0
2024-07-26 07:21:00,1.08579,1.08581,1.08579,1.08579,8,1,0
2024-07-26 07:22:00,1.08579,1.08579,1.08577,1.08578,7,1,0
2024-07-26 07:23:00,1.08578,1.08579,1.08577,1.08578,7,1,0
2024-07-26 07:24:00,1.08578,1.08584,1.08578,1.08584,16,1,0
2024-07-26 07:25:00,1.08583,1.08583,1.08576,1.08576,11,1,0
2024-07-26 07:26:00,1.08576,1.08582,1.08576,1.08581,12,1,0
2024-07-26 07:27:00,1.08582,1.08584,1.08581,1.08583,5,1,0
2024-07-26 07:28:00,1.08583,1.08585,1.08583,1.08584,16,1,0
2024-07-26 07:29:00,1.08583,1.08584,1.08581,1.08582,10,1,0
2024-07-26 07:30:00,1.08582,1.08582,1.08573,1.08575,9,1,0
2024-07-26 07:31:00,1.08575,1.08579,1.08575,1.08578,20,1,0
2024-07-26 07:32:00,1.08578,1.08583,1.08574,1.08582,12,1,0
2024-07-26 07:33:00,1.08582,1.08584,1.0858,1.08584,17,1,0
2024-07-26 07:34:00,1.08584,1.08584,1.08577,1.08577,8,1,0
2024-07-26 07:35:00,1.08577,1.08578,1.08577,1.08577,5,1,0
2024-07-26 07:36:00,1.08577,1.08579,1.08576,1.08579,9,1,0
2024-07-26 07:37:00,1.08579,1.08582,1.08577,1.08582,16,1,0
2024-07-26 07:38:00,1.08581,1.08583,1.08581,1.08582,4,1,0
2024-07-26 07:39:00,1.08582,1.08582,1.08577,1.08579,14,1,0
2024-07-26 07:40:00,1.08579,1.08583,1.08579,1.0858,11,1,0
2024-07-26 07:41:00,1.0858,1.08582,1.08578,1.08579,12,1,0
2024-07-26 07:42:00,1.08578,1.08583,1.08576,1.08578,18,1,0
2024-07-26 07:43:00,1.08578,1.08579,1.08573,1.08576,19,1,0
2024-07-26 07:44:00,1.08576,1.08576,1.08567,1.08568,16,1,0
2024-07-26 07:45:00,1.08568,1.08574,1.08568,1.08573,18,1,0
2024-07-26 07:46:00,1.08574,1.08574,1.08571,1.08572,9,1,0
2024-07-26 07:47:00,1.08572,1.08579,1.08572,1.08573,13,1,0
2024-07-26 07:48:00,1.08574,1.08574,1.08572,1.08572,11,1,0
2024-07-26 07:49:00,1.08573,1.08578,1.08572,1.08578,19,1,0
2024-07-26 07:50:00,1.08578,1.08582,1.08577,1.08581,13,1,0
2024-07-26 07:51:00,1.08581,1.08581,1.08577,1.08577,23,1,0
2024-07-26 07:52:00,1.08577,1.0858,1.08577,1.08578,11,1,0
2024-07-26 07:53:00,1.08577,1.08579,1.08577,1.08578,8,1,0
2024-07-26 07:54:00,1.08578,1.0858,1.08578,1.08579,5,1,0
2024-07-26 07:55:00,1.08579,1.08579,1.08576,1.08578,12,1,0
2024-07-26 07:56:00,1.08582,1.08587,1.08579,1.08587,11,1,0
2024-07-26 07:57:00,1.08587,1.08587,1.08585,1.08586,16,1,0
2024-07-26 07:58:00,1.08586,1.08588,1.08584,1.08585,21,1,0
2024-07-26 07:59:00,1.08585,1.08585,1.08583,1.08583,6,1,0
2024-07-26 08:00:00,1.08583,1.08586,1.08577,1.08579,12,1,0
2024-07-26 08:01:00,1.08578,1.08578,1.0857,1.0857,17,1,0
2024-07-26 08:02:00,1.0857,1.08575,1.0857,1.08575,18,1,0
2024-07-26 08:03:00,1.08575,1.08576,1.08569,1.08574,18,1,0
2024-07-26 08:04:00,1.08574,1.08578,1.08572,1.08577,18,1,0
2024-07-26 08:05:00,1.08577,1.08577,1.08574,1.08576,12,1,0
2024-07-26 08:06:00,1.08577,1.0858,1.08577,1.08578,20,1,0
2024-07-26 08:07:00,1.08578,1.08579,1.08577,1.08577,10,1,0
2024-07-26 08:08:00,1.08577,1.0858,1.08573,1.0858,23,1,0
2024-07-26 08:09:00,1.08581,1.08583,1.08579,1.08582,15,1,0
2024-07-26 08:10:00,1.08582,1.08583,1.08577,1.0858,19,1,0
2024-07-26 08:11:00,1.0858,1.08582,1.08577,1.08582,10,1,0
2024-07-26 08:12:00,1.08582,1.08583,1.08578,1.0858,12,1,0
2024-07-26 08:13:00,1.0858,1.08583,1.08578,1.08583,13,1,0
2024-07-26 08:14:00,1.08583,1.08584,1.08581,1.08582,10,1,0
2024-07-26 08:15:00,1.08582,1.08582,1.08577,1.08578,10,1,0
2024-07-26 08:16:00,1.08578,1.0858,1.08572,1.08572,10,1,0
2024-07-26 08:17:00,1.08573,1.08578,1.08572,1.08575,14,1,0
2024-07-26 08:18:00,1.08575,1.08575,1.0857,1.08572,10,1,0
2024-07-26 08:19:00,1.08572,1.08579,1.08572,1.08579,10,1,0
2024-07-26 08:20:00,1.08579,1.08584,1.08577,1.08582,23,1,0
2024-07-26 08:21:00,1.08582,1.08582,1.08579,1.08582,18,1,0
2024-07-26 08:22:00,1.08584,1.08591,1.08583,1.08589,9,1,0
2024-07-26 08:23:00,1.08589,1.08589,1.08584,1.08588,10,1,0
2024-07-26 08:24:00,1.08589,1.08592,1.08589,1.08591,9,1,0
2024-07-26 08:25:00,1.08592,1.08592,1.08591,1.08591,10,1,0
2024-07-26 08:26:00,1.08591,1.08592,1.08591,1.08592,6,1,0
2024-07-26 08:27:00,1.08593,1.08596,1.08592,1.08596,9,1,0
2024-07-26 08:28:00,1.08596,1.08602,1.08596,1.08599,24,1,0
2024-07-26 08:29:00,1.08599,1.08599,1.08595,1.08597,29,1,0
2024-07-26 08:30:00,1.08596,1.08598,1.08596,1.08597,12,1,0
2024-07-26 08:31:00,1.08597,1.08607,1.08597,1.08606,8,1,0
2024-07-26 08:32:00,1.08606,1.08606,1.08598,1.08602,10,1,0
2024-07-26 08:33:00,1.08602,1.08602,1.08596,1.08597,13,1,0
2024-07-26 08:34:00,1.08597,1.08598,1.08596,1.08597,9,1,0
2024-07-26 08:35:00,1.08598,1.08598,1.08596,1.08597,9,1,0
2024-07-26 08:36:00,1.08597,1.08605,1.08597,1.0860400000000001,15,1,0
2024-07-26 08:37:00,1.08603,1.08603,1.08598,1.08599,9,1,0
2024-07-26 08:38:00,1.08599,1.086,1.08596,1.08597,18,1,0
2024-07-26 08:39:00,1.08597,1.08597,1.08591,1.08594,16,1,0
2024-07-26 08:40:00,1.08594,1.08594,1.08591,1.08593,6,1,0
2024-07-26 08:41:00,1.08592,1.08592,1.08584,1.08587,21,1,0
2024-07-26 08:42:00,1.08587,1.08588,1.08585,1.08587,11,1,0
2024-07-26 08:43:00,1.08587,1.08587,1.08583,1.08586,7,1,0
2024-07-26 08:44:00,1.08585,1.08588,1.08585,1.08587,6,1,0
2024-07-26 08:45:00,1.08586,1.08587,1.08583,1.08586,13,1,0
2024-07-26 08:46:00,1.08587,1.08587,1.08579,1.08579,7,1,0
2024-07-26 08:47:00,1.08579,1.08581,1.08578,1.08579,12,1,0
2024-07-26 08:48:00,1.08579,1.08579,1.08572,1.08572,22,1,0
2024-07-26 08:49:00,1.08572,1.08573,1.0857,1.08571,18,1,0
2024-07-26 08:50:00,1.08571,1.08571,1.08568,1.08569,10,2,0
2024-07-26 08:51:00,1.08568,1.08569,1.08565,1.08569,9,1,0
2024-07-26 08:52:00,1.08567,1.08571,1.08566,1.08571,12,2,0
2024-07-26 08:53:00,1.08571,1.08572,1.0857,1.08571,5,2,0
2024-07-26 08:54:00,1.08571,1.08571,1.08569,1.08569,3,1,0
2024-07-26 08:55:00,1.08569,1.08574,1.08565,1.08574,10,2,0
2024-07-26 08:56:00,1.08574,1.08578,1.08574,1.08576,13,1,0
2024-07-26 08:57:00,1.08579,1.08585,1.08579,1.08585,7,2,0
2024-07-26 08:58:00,1.08585,1.08585,1.08581,1.08581,10,2,0
2024-07-26 08:59:00,1.08581,1.08581,1.08573,1.08573,12,1,0
2024-07-26 09:00:00,1.08564,1.08567,1.0855,1.0855,31,1,0
2024-07-26 09:01:00,1.0855,1.08556,1.0855,1.0855299999999999,33,1,0
2024-07-26 09:02:00,1.0855299999999999,1.08556,1.08549,1.0855299999999999,21,2,0
2024-07-26 09:03:00,1.0855299999999999,1.08555,1.08547,1.08547,22,1,0
2024-07-26 09:04:00,1.08548,1.08548,1.08532,1.08532,25,1,0
2024-07-26 09:05:00,1.08532,1.08542,1.0853,1.08537,38,1,0
2024-07-26 09:06:00,1.08537,1.0854300000000001,1.08533,1.08536,44,1,0
2024-07-26 09:07:00,1.08536,1.0855,1.08533,1.0855,36,1,0
2024-07-26 09:08:00,1.0855299999999999,1.08557,1.08551,1.08552,31,2,0
2024-07-26 09:09:00,1.08552,1.08552,1.08545,1.08547,34,1,0
2024-07-26 09:10:00,1.08545,1.08545,1.08536,1.08537,26,1,0
2024-07-26 09:11:00,1.08536,1.08542,1.08533,1.08535,29,1,0
2024-07-26 09:12:00,1.08535,1.08536,1.08531,1.08532,28,1,0
2024-07-26 09:13:00,1.08532,1.08532,1.08515,1.08529,30,1,0
2024-07-26 09:14:00,1.0853,1.0853,1.08522,1.08525,35,1,0
2024-07-26 09:15:00,1.08525,1.08525,1.08515,1.08523,36,1,0
2024-07-26 09:16:00,1.08523,1.08529,1.08522,1.08522,39,1,0
2024-07-26 09:17:00,1.08522,1.08525,1.08517,1.08523,23,1,0
2024-07-26 09:18:00,1.08523,1.08528,1.08519,1.0852,25,1,0
2024-07-26 09:19:00,1.0852,1.0852,1.08511,1.08512,23,1,0
2024-07-26 09:20:00,1.08511,1.08523,1.08506,1.08523,32,1,0
2024-07-26 09:21:00,1.08522,1.08522,1.08516,1.08516,23,1,0
2024-07-26 09:22:00,1.08516,1.08517,1.08505,1.08507,27,1,0
2024-07-26 09:23:00,1.08507,1.08518,1.08505,1.08516,29,1,0
2024-07-26 09:24:00,1.08516,1.08526,1.08516,1.08522,40,1,0
2024-07-26 09:25:00,1.08522,1.08524,1.08518,1.08521,33,1,0
2024-07-26 09:26:00,1.08521,1.08522,1.08519,1.08519,31,1,0
2024-07-26 09:27:00,1.08519,1.08524,1.08515,1.08523,33,1,0
2024-07-26 09:28:00,1.08521,1.08528,1.08521,1.08528,22,1,0
2024-07-26 09:29:00,1.08528,1.08528,1.08521,1.08522,19,1,0
2024-07-26 09:30:00,1.08522,1.08522,1.08512,1.08518,32,1,0
2024-07-26 09:31:00,1.08518,1.08518,1.08511,1.08511,32,1,0
2024-07-26 09:32:00,1.08512,1.08518,1.08511,1.08518,24,1,0
2024-07-26 09:33:00,1.08518,1.08518,1.08505,1.08507,30,1,0
2024-07-26 09:34:00,1.08507,1.08514,1.08506,1.08513,23,1,0
2024-07-26 09:35:00,1.08514,1.08514,1.08507,1.08508,29,1,0
2024-07-26 09:36:00,1.08508,1.0852,1.08508,1.08518,31,1,0
2024-07-26 09:37:00,1.08518,1.08519,1.08512,1.08519,31,1,0
2024-07-26 09:38:00,1.08519,1.08519,1.08514,1.08517,29,1,0
2024-07-26 09:39:00,1.08517,1.08517,1.08507,1.08508,20,1,0
2024-07-26 09:40:00,1.08508,1.08514,1.08506,1.08513,34,1,0
2024-07-26 09:41:00,1.08512,1.08519,1.08509,1.08518,21,1,0
2024-07-26 09:42:00,1.08517,1.08518,1.08513,1.08514,31,1,0
2024-07-26 09:43:00,1.08514,1.08519,1.08514,1.08518,25,1,0
2024-07-26 09:44:00,1.08522,1.08524,1.08518,1.0852,27,1,0
2024-07-26 09:45:00,1.08518,1.08521,1.08518,1.0852,26,1,0
2024-07-26 09:46:00,1.08521,1.08524,1.08519,1.08522,16,1,0
2024-07-26 09:47:00,1.08522,1.08523,1.0852,1.08522,25,1,0
2024-07-26 09:48:00,1.08522,1.08522,1.08513,1.08518,25,1,0
2024-07-26 09:49:00,1.08518,1.08524,1.08516,1.08517,23,1,0
